185472996,1333187689,42122,443,0.920232,4,224,72,46,56,157.333333,0.340683,0.193543,0.242654,0.007207,3,142,50,46,47.333333,5.333333,0.534574,0.193521,0.364047,0.058158,-1
185506352,1333187723,59633,443,1.470038,7,362,72,46,51.714286,107.238095,0.339928,0.196638,0.245006,0.005402,5,317,129,46,63.4,1347.8,0.536695,0.003249,0.31832,0.069816,-1
185520490,1333187736,54296,443,1.464414,7,362,72,46,51.714286,107.238095,0.339957,0.194511,0.244069,0.005514,5,317,129,46,63.4,1347.8,0.534829,0.005997,0.317477,0.068835,-1
185526758,1333187742,45210,443,1.396462,7,362,72,46,51.714286,107.238095,0.341057,0.177773,0.232744,0.007032,5,317,129,46,63.4,1347.8,0.519081,0.002871,0.304701,0.06632,-1
185540350,1333187756,43416,443,1.416071,7,362,72,46,51.714286,107.238095,0.340916,0.182512,0.236012,0.006538,5,317,129,46,63.4,1347.8,0.52368,0.004771,0.308387,0.066751,-1
185547782,1333187762,59639,443,1.432557,7,362,72,46,51.714286,107.238095,0.340413,0.188014,0.23876,0.006171,4,243,101,46,60.75,723.583333,0.528459,0.188031,0.414851,0.038585,-1
185554865,1333187769,42134,443,0.864995,4,224,72,46,56,157.333333,0.340179,0.175386,0.230321,0.009052,3,142,50,46,47.333333,5.333333,0.515669,0.175316,0.345492,0.05792,-1
185561439,1333187775,54302,443,1.433696,7,362,72,46,51.714286,107.238095,0.341399,0.186753,0.238949,0.00628,5,317,129,46,63.4,1347.8,0.528357,0.003604,0.311697,0.068095,-1
185588706,1333187802,59645,443,1.46666,7,362,72,46,51.714286,107.238095,0.339929,0.195762,0.244443,0.005465,5,317,129,46,63.4,1347.8,0.536079,0.003228,0.317726,0.069679,-1
185607953,1333187822,45222,443,1.454656,7,362,72,46,51.714286,107.238095,0.339927,0.191867,0.242443,0.005709,5,317,129,46,63.4,1347.8,0.532204,0.006489,0.315664,0.068182,-1
185614310,1333187829,38509,443,5.400805,10,578,72,46,57.8,167.511111,2.271947,0.184991,0.600089,0.488002,5,317,129,46,63.4,1347.8,4.50103,0.003489,1.30397,4.589728,-1
185625473,1333187836,43428,443,0.937307,4,224,72,46,56,157.333333,0.340702,0.199234,0.246437,0.006664,3,142,50,46,47.333333,5.333333,0.540195,0.199262,0.369728,0.058118,-1
185639037,1333187849,42146,443,0.893241,4,224,72,46,56,157.333333,0.341056,0.184514,0.236698,0.008168,3,142,50,46,47.333333,5.333333,0.525701,0.184523,0.355112,0.058201,-1
185645216,1333187856,54314,443,1.447677,7,362,72,46,51.714286,107.238095,0.340963,0.190015,0.24128,0.005958,5,317,129,46,63.4,1347.8,0.531209,0.00512,0.314387,0.068373,-1
185650872,1333187862,45228,443,1.391089,7,362,72,46,51.714286,107.238095,0.341169,0.176022,0.231848,0.007158,5,317,129,46,63.4,1347.8,0.517333,0.004496,0.30376,0.065656,-1
185663059,1333187875,43434,443,0.851393,4,224,72,46,56,157.333333,0.340857,0.170532,0.227347,0.009663,3,142,50,46,47.333333,5.333333,0.511588,0.170636,0.341112,0.058124,-1
185669948,1333187882,59657,443,1.408325,7,362,72,46,51.714286,107.238095,0.341047,0.179898,0.234721,0.006775,5,317,129,46,63.4,1347.8,0.521108,0.006369,0.30708,0.066052,-1
185676721,1333187888,42152,443,0.892747,4,224,72,46,56,157.333333,0.340812,0.184389,0.236535,0.008155,3,142,50,46,47.333333,5.333333,0.525323,0.184403,0.354863,0.058113,-1
185683121,1333187895,54320,443,1.43656,7,362,72,46,51.714286,107.238095,0.340926,0.186656,0.239427,0.006181,5,317,129,46,63.4,1347.8,0.528688,0.00688,0.312476,0.067431,-1
185694983,1333187907,38521,443,1.403081,7,362,72,46,51.714286,107.238095,0.341211,0.178776,0.233847,0.006894,5,317,129,46,63.4,1347.8,0.52047,0.005128,0.30608,0.066131,-1
185720887,1333187933,54326,443,1.427562,7,362,72,46,51.714286,107.238095,0.339938,0.185388,0.237927,0.006241,5,317,129,46,63.4,1347.8,0.525566,0.006003,0.310572,0.066924,-1
185727621,1333187940,45240,443,1.468789,7,362,72,46,51.714286,107.238095,0.340083,0.196354,0.244798,0.005448,5,317,129,46,63.4,1347.8,0.536815,0.002627,0.31813,0.069985,-1
185733640,1333187946,38527,443,1.417824,7,362,72,46,51.714286,107.238095,0.340934,0.182523,0.236304,0.006565,5,317,129,46,63.4,1347.8,0.523673,0.005492,0.308796,0.066757,-1
185753679,1333187967,42164,443,0.878503,4,224,72,46,56,157.333333,0.340818,0.179524,0.23333,0.008665,3,142,50,46,47.333333,5.333333,0.520709,0.179647,0.350178,0.058162,-1
185760332,1333187974,54332,443,1.37572,7,362,72,46,51.714286,107.238095,0.342448,0.171895,0.229287,0.007518,5,317,129,46,63.4,1347.8,0.514585,0.005376,0.300958,0.064757,-1
185767221,1333187980,45246,443,1.429449,7,362,72,46,51.714286,107.238095,0.340166,0.186267,0.238242,0.006214,5,317,129,46,63.4,1347.8,0.526818,0.003754,0.310789,0.067635,-1
185779590,1333187993,43452,443,0.896526,4,224,72,46,56,157.333333,0.339816,0.185891,0.237201,0.007897,3,142,50,46,47.333333,5.333333,0.526116,0.185893,0.356004,0.057876,-1
185795489,1333188007,42170,443,0.902512,4,224,72,46,56,157.333333,0.341064,0.18752,0.238742,0.007852,3,142,50,46,47.333333,5.333333,0.52884,0.187526,0.358183,0.058248,-1
185808912,1333188019,45252,443,1.466138,7,362,72,46,51.714286,107.238095,0.341103,0.195017,0.244356,0.005615,5,317,129,46,63.4,1347.8,0.536321,0.003389,0.317781,0.0698,-1
185822569,1333188032,43458,443,0.903491,4,224,72,46,56,157.333333,0.33981,0.18827,0.238822,0.007649,3,142,50,46,47.333333,5.333333,0.528333,0.188264,0.358299,0.057823,-1
185829536,1333188039,59681,443,1.405064,7,362,72,46,51.714286,107.238095,0.340058,0.179401,0.234177,0.006725,5,317,129,46,63.4,1347.8,0.519701,0.006404,0.306394,0.065672,-1
185835503,1333188045,42176,443,0.891117,4,224,72,46,56,157.333333,0.340799,0.183773,0.236157,0.008213,3,142,50,46,47.333333,5.333333,0.524827,0.183892,0.35436,0.058118,-1
185860525,1333188065,38545,443,1.375635,7,362,72,46,51.714286,107.238095,0.342305,0.172027,0.229272,0.007567,5,317,129,46,63.4,1347.8,0.514708,0.00375,0.300923,0.065229,-1
185867023,1333188071,43464,443,0.910233,4,224,72,46,56,157.333333,0.339957,0.190393,0.240333,0.007444,3,142,50,46,47.333333,5.333333,0.530697,0.190393,0.360545,0.057903,-1
185873677,1333188078,59687,443,1.447555,7,362,72,46,51.714286,107.238095,0.340684,0.191025,0.241259,0.005888,5,317,129,46,63.4,1347.8,0.531943,0.002246,0.314102,0.068997,-1
185941775,1333188111,43470,443,1.450547,7,362,72,46,51.714286,107.238095,0.341571,0.191874,0.241758,0.00594,4,243,101,46,60.75,723.583333,0.533578,0.191764,0.419553,0.038916,-1
185956147,1333188124,42188,443,0.904234,4,224,72,46,56,157.333333,0.339789,0.18852,0.238988,0.007621,3,142,50,46,47.333333,5.333333,0.528699,0.188518,0.358608,0.057862,-1
185963541,1333188131,54356,443,1.469411,7,362,72,46,51.714286,107.238095,0.340949,0.195373,0.244902,0.005539,5,317,129,46,63.4,1347.8,0.536576,0.005488,0.318478,0.069394,-1
185977356,1333188145,38557,443,1.459549,7,362,72,46,51.714286,107.238095,0.341183,0.193016,0.243258,0.005757,5,317,129,46,63.4,1347.8,0.53446,0.004488,0.316632,0.069192,-1
185991875,1333188158,59699,443,1.480918,7,362,72,46,51.714286,107.238095,0.340942,0.196141,0.24682,0.005329,5,317,129,46,63.4,1347.8,0.537321,0.003748,0.321162,0.069107,-1
186005664,1333188171,54362,443,1.440544,7,362,72,46,51.714286,107.238095,0.341058,0.188256,0.240091,0.006106,5,317,129,46,63.4,1347.8,0.529577,0.00525,0.313073,0.067972,-1
186012764,1333188177,45276,443,0.901873,4,224,72,46,56,157.333333,0.34006,0.187643,0.238491,0.007737,3,142,50,46,47.333333,5.333333,0.527835,0.187762,0.357798,0.057825,-1
186035238,1333188198,59704,443,1.425439,7,362,72,46,51.714286,107.238095,0.340944,0.184885,0.237573,0.006406,5,317,129,46,63.4,1347.8,0.526074,0.003608,0.310134,0.067592,-1
186041849,1333188205,42199,443,0.923219,4,224,72,46,56,157.333333,0.339823,0.194876,0.243195,0.007003,3,142,50,46,47.333333,5.333333,0.534838,0.195008,0.364923,0.057742,-1
186048555,1333188211,54367,443,1.471794,7,362,72,46,51.714286,107.238095,0.34093,0.196143,0.245299,0.00549,5,317,129,46,63.4,1347.8,0.537344,0.004593,0.318888,0.069727,-1
186141453,1333188237,59710,443,1.467562,7,362,72,46,51.714286,107.238095,0.342029,0.195031,0.244594,0.005636,5,317,129,46,63.4,1347.8,0.53732,0.003637,0.318092,0.069896,-1
186240666,1333188330,54384,443,1.432312,7,362,72,46,51.714286,107.238095,0.33993,0.186877,0.238719,0.006146,5,317,129,46,63.4,1347.8,0.52706,0.004513,0.31135,0.067549,-1
186284160,1333188370,54390,443,1.461047,7,362,72,46,51.714286,107.238095,0.340309,0.194265,0.243508,0.005595,5,317,129,46,63.4,1347.8,0.534828,0.00313,0.316668,0.069436,-1
186297860,1333188383,38591,443,1.437431,7,362,72,46,51.714286,107.238095,0.339949,0.18789,0.239572,0.006049,5,317,129,46,63.4,1347.8,0.528074,0.005249,0.312386,0.067578,-1
186305442,1333188390,43510,443,1.438187,7,362,72,46,51.714286,107.238095,0.339939,0.188053,0.239698,0.006031,5,317,129,46,63.4,1347.8,0.528641,0.004872,0.312432,0.067763,-1
186312648,1333188396,59733,443,1.445302,7,362,72,46,51.714286,107.238095,0.341052,0.189764,0.240884,0.006015,5,317,129,46,63.4,1347.8,0.531061,0.003759,0.313897,0.068633,-1
186320024,1333188403,42228,443,0.921101,4,224,72,46,56,157.333333,0.341433,0.193506,0.242905,0.007281,3,142,50,46,47.333333,5.333333,0.535323,0.193632,0.364478,0.058376,-1
186334683,1333188416,45310,443,1.418697,7,362,72,46,51.714286,107.238095,0.340055,0.183144,0.23645,0.006431,5,317,129,46,63.4,1347.8,0.52361,0.005561,0.308918,0.066647,-1
186340960,1333188422,38597,443,1.454661,7,362,72,46,51.714286,107.238095,0.340937,0.192264,0.242443,0.005791,5,317,129,46,63.4,1347.8,0.533311,0.003611,0.315603,0.068955,-1
186347753,1333188429,43516,443,1.407817,7,362,72,46,51.714286,107.238095,0.34095,0.180499,0.234636,0.006774,5,317,129,46,63.4,1347.8,0.521707,0.003373,0.306789,0.066777,-1
186442532,1333188463,38603,443,1.390097,7,362,72,46,51.714286,107.238095,0.340059,0.175771,0.231683,0.007052,5,317,129,46,63.4,1347.8,0.515993,0.006491,0.303556,0.064938,-1
186463711,1333188483,42240,443,0.92524,4,224,72,46,56,157.333333,0.340805,0.195225,0.243778,0.007061,3,142,50,46,47.333333,5.333333,0.536211,0.195137,0.365674,0.058166,-1
186470831,1333188490,54408,443,1.386077,7,362,72,46,51.714286,107.238095,0.340049,0.174635,0.231013,0.007126,5,317,129,46,63.4,1347.8,0.515076,0.006869,0.302828,0.064681,-1
186483925,1333188503,38609,443,1.436557,7,362,72,46,51.714286,107.238095,0.340058,0.187539,0.239426,0.006073,5,317,129,46,63.4,1347.8,0.527943,0.005382,0.312203,0.067565,-1
186510688,1333188530,54414,443,1.483783,7,362,72,46,51.714286,107.238095,0.340806,0.198765,0.247297,0.005252,5,317,129,46,63.4,1347.8,0.539703,0.006742,0.321224,0.069784,-1
186530042,1333188550,43534,443,1.474152,7,362,72,46,51.714286,107.238095,0.341303,0.196513,0.245692,0.005468,5,317,129,46,63.4,1347.8,0.538191,0.004998,0.319412,0.069803,-1
186536176,1333188557,59757,443,1.459671,7,362,72,46,51.714286,107.238095,0.340957,0.193621,0.243279,0.00571,5,317,129,46,63.4,1347.8,0.534709,0.003113,0.31648,0.069475,-1
186542080,1333188563,42252,443,4.418373,9,482,72,46,53.555556,93.777778,2.003989,0.181765,0.552297,0.420657,5,317,129,46,63.4,1347.8,0.522204,0.004746,0.30767,0.06649,-1
186549508,1333188571,54420,443,1.470918,7,362,72,46,51.714286,107.238095,0.340935,0.196519,0.245153,0.005498,5,317,129,46,63.4,1347.8,0.537702,0.002494,0.31857,0.070262,-1
186561423,1333188584,38621,443,1.476032,7,362,72,46,51.714286,107.238095,0.339938,0.19788,0.246005,0.00529,5,317,129,46,63.4,1347.8,0.538072,0.00424,0.319504,0.069871,-1
186574674,1333188597,59763,443,1.431518,7,362,72,46,51.714286,107.238095,0.341331,0.186269,0.238586,0.006304,5,317,129,46,63.4,1347.8,0.527942,0.003319,0.311323,0.068062,-1
186587479,1333188611,54426,443,1.472686,7,362,72,46,51.714286,107.238095,0.342227,0.196028,0.245448,0.005507,5,317,129,46,63.4,1347.8,0.53854,0.005375,0.319132,0.069642,-1
186611951,1333188637,59769,443,1.45942,7,362,72,46,51.714286,107.238095,0.340183,0.193767,0.243237,0.005619,5,317,129,46,63.4,1347.8,0.53406,0.004009,0.316409,0.069064,-1
186636501,1333188665,38633,443,1.387138,7,362,72,46,51.714286,107.238095,0.340051,0.17565,0.23119,0.007095,5,317,129,46,63.4,1347.8,0.515956,0.003751,0.30289,0.065468,-1
186667672,1333188691,54438,443,1.431945,7,362,72,46,51.714286,107.238095,0.341301,0.185894,0.238658,0.006296,5,317,129,46,63.4,1347.8,0.527457,0.005216,0.311448,0.067503,-1
186674198,1333188698,45352,443,1.437559,7,362,72,46,51.714286,107.238095,0.341056,0.188001,0.239593,0.006171,5,317,129,46,63.4,1347.8,0.529315,0.00301,0.312385,0.068387,-1
186724797,1333188751,43564,443,1.382469,7,362,72,46,51.714286,107.238095,0.339814,0.174275,0.230411,0.007186,5,317,129,46,63.4,1347.8,0.514344,0.005122,0.302049,0.064859,-1
186731095,1333188757,59787,443,0.930474,4,224,72,46,56,157.333333,0.34017,0.197168,0.244861,0.006813,3,142,50,46,47.333333,5.333333,0.537567,0.197142,0.367355,0.057945,-1
186743058,1333188771,54450,443,0.895241,4,224,72,46,56,157.333333,0.339805,0.185517,0.236948,0.007935,3,142,50,46,47.333333,5.333333,0.525699,0.18552,0.35561,0.057861,-1
186749764,1333188777,45364,443,1.434301,7,362,72,46,51.714286,107.238095,0.339932,0.18754,0.23905,0.006108,5,317,129,46,63.4,1347.8,0.527821,0.003489,0.311667,0.067919,-1
186828995,1333188836,59799,443,0.933952,4,224,72,46,56,157.333333,0.340048,0.198276,0.245605,0.00669,3,142,50,46,47.333333,5.333333,0.538551,0.198437,0.368494,0.057839,-1
186857769,1333188863,38663,443,1.462552,7,362,72,46,51.714286,107.238095,0.341427,0.194389,0.243759,0.005689,5,317,129,46,63.4,1347.8,0.535815,0.002627,0.31704,0.069804,-1
186877442,1333188883,42300,443,1.43344,7,362,72,46,51.714286,107.238095,0.340058,0.187518,0.238907,0.006117,5,317,129,46,63.4,1347.8,0.527825,0.003243,0.311508,0.067944,-1
186906249,1333188910,43588,443,1.46604,7,362,72,46,51.714286,107.238095,0.341043,0.195007,0.24434,0.005606,5,317,129,46,63.4,1347.8,0.536196,0.003702,0.317756,0.06967,-1
186913335,1333188917,59811,443,1.432309,7,362,72,46,51.714286,107.238095,0.341825,0.186499,0.238718,0.006325,5,317,129,46,63.4,1347.8,0.528691,0.002494,0.311386,0.068329,-1
186921335,1333188923,42306,443,1.452679,7,362,72,46,51.714286,107.238095,0.340165,0.191892,0.242113,0.005758,5,317,129,46,63.4,1347.8,0.53232,0.00433,0.315204,0.068674,-1
186929485,1333188930,54474,443,1.451802,7,362,72,46,51.714286,107.238095,0.341319,0.191258,0.241967,0.005916,5,317,129,46,63.4,1347.8,0.532828,0.003118,0.31504,0.06912,-1
186939132,1333188939,45388,443,1.450543,7,362,72,46,51.714286,107.238095,0.340926,0.191108,0.241757,0.005893,5,317,129,46,63.4,1347.8,0.532566,0.003097,0.31482,0.069079,-1
186969292,1333188944,38675,443,1.447279,7,362,72,46,51.714286,107.238095,0.340874,0.189634,0.241213,0.005903,5,317,129,46,63.4,1347.8,0.531076,0.006108,0.314385,0.068031,-1
186992376,1333188951,43594,443,1.42131,7,362,72,46,51.714286,107.238095,0.340304,0.184266,0.236885,0.006396,5,317,129,46,63.4,1347.8,0.52481,0.003511,0.309261,0.067292,-1
186999690,1333188958,59817,443,1.445574,7,362,72,46,51.714286,107.238095,0.339933,0.188894,0.240929,0.005886,5,317,129,46,63.4,1347.8,0.534128,0.004565,0.314165,0.068704,-1
187007172,1333188965,42312,443,1.471897,7,362,72,46,51.714286,107.238095,0.340932,0.195891,0.245316,0.005486,5,317,129,46,63.4,1347.8,0.53719,0.005752,0.318974,0.069453,-1
187014812,1333188971,54480,443,1.437066,7,362,72,46,51.714286,107.238095,0.340906,0.188044,0.239511,0.006163,5,317,129,46,63.4,1347.8,0.529194,0.002633,0.31223,0.068428,-1
187030816,1333188985,38681,443,1.463185,7,362,72,46,51.714286,107.238095,0.341355,0.193836,0.243864,0.005686,5,317,129,46,63.4,1347.8,0.535564,0.004633,0.317284,0.069382,-1
187039313,1333188992,43600,443,1.411839,7,362,72,46,51.714286,107.238095,0.341307,0.180759,0.235307,0.006716,5,317,129,46,63.4,1347.8,0.522201,0.005624,0.307726,0.066422,-1
187046929,1333188998,59823,443,1.455546,7,362,72,46,51.714286,107.238095,0.340033,0.192795,0.242591,0.005699,5,317,129,46,63.4,1347.8,0.53321,0.003234,0.315633,0.069112,-1
187062503,1333189013,54486,443,1.482677,7,362,72,46,51.714286,107.238095,0.339959,0.199122,0.247113,0.005176,5,317,129,46,63.4,1347.8,0.53945,0.00548,0.320874,0.069921,-1
187068923,1333189019,45400,443,1.480281,7,362,72,46,51.714286,107.238095,0.342429,0.197394,0.246714,0.00541,5,317,129,46,63.4,1347.8,0.54008,0.002995,0.320724,0.070266,-1
187090631,1333189039,59829,443,1.424186,7,362,72,46,51.714286,107.238095,0.340117,0.184894,0.237364,0.006319,5,317,129,46,63.4,1347.8,0.525323,0.003811,0.309824,0.067368,-1
187104054,1333189053,54492,443,1.462788,7,362,72,46,51.714286,107.238095,0.341051,0.194131,0.243798,0.005663,5,317,129,46,63.4,1347.8,0.535459,0.003603,0.317161,0.069584,-1
187110183,1333189059,45406,443,1.474154,7,362,72,46,51.714286,107.238095,0.339902,0.196997,0.245692,0.005326,5,317,129,46,63.4,1347.8,0.537189,0.005641,0.319257,0.069427,-1
187148254,1333189099,45411,443,1.48014,7,362,72,46,51.714286,107.238095,0.341057,0.197875,0.24669,0.005341,5,317,129,46,63.4,1347.8,0.53945,0.005491,0.320568,0.070019,-1
187160714,1333189112,43617,443,1.393076,7,362,72,46,51.714286,107.238095,0.341105,0.176893,0.232179,0.007089,5,317,129,46,63.4,1347.8,0.518234,0.002874,0.304023,0.066186,-1
187167840,1333189120,59840,443,1.438943,7,362,72,46,51.714286,107.238095,0.341037,0.187892,0.239824,0.006085,5,317,129,46,63.4,1347.8,0.529347,0.005571,0.312765,0.067762,-1
187180302,1333189132,54503,443,1.457426,7,362,72,46,51.714286,107.238095,0.340949,0.192922,0.242904,0.005764,5,317,129,46,63.4,1347.8,0.534072,0.003376,0.316132,0.069323,-1
187187699,1333189139,45417,443,1.440171,7,362,72,46,51.714286,107.238095,0.340168,0.18852,0.240029,0.006014,5,317,129,46,63.4,1347.8,0.529071,0.005371,0.312945,0.067799,-1
187206001,1333189152,43623,443,1.465814,7,362,72,46,51.714286,107.238095,0.340923,0.195141,0.244302,0.005602,5,317,129,46,63.4,1347.8,0.536316,0.002642,0.317631,0.069943,-1
187219115,1333189166,42341,443,1.429832,7,362,72,46,51.714286,107.238095,0.340989,0.18541,0.238305,0.006328,5,317,129,46,63.4,1347.8,0.526731,0.005497,0.3111,0.067382,-1
187225728,1333189173,54509,443,1.408196,7,362,72,46,51.714286,107.238095,0.341171,0.180402,0.234699,0.006782,5,317,129,46,63.4,1347.8,0.521837,0.003732,0.306861,0.066717,-1
187232763,1333189180,45423,443,1.40794,7,362,72,46,51.714286,107.238095,0.340946,0.180523,0.234657,0.00678,5,317,129,46,63.4,1347.8,0.521845,0.003121,0.3068,0.066883,-1
187248028,1333189193,43629,443,1.46928,7,362,72,46,51.714286,107.238095,0.341063,0.195398,0.24488,0.005547,5,317,129,46,63.4,1347.8,0.536727,0.005117,0.31845,0.069485,-1
187256186,1333189200,59852,443,0.883113,4,224,72,46,56,157.333333,0.341188,0.180919,0.234449,0.008545,3,142,50,46,47.333333,5.333333,0.522451,0.18115,0.351801,0.058243,-1
187264867,1333189207,42347,443,1.439553,7,362,72,46,51.714286,107.238095,0.340933,0.187576,0.239926,0.006127,5,317,129,46,63.4,1347.8,0.529226,0.005361,0.312877,0.067936,-1
187279828,1333189220,45429,443,1.395446,7,362,72,46,51.714286,107.238095,0.34094,0.177639,0.232574,0.007038,5,317,129,46,63.4,1347.8,0.5187,0.002752,0.304451,0.066299,-1
187291776,1333189234,43635,443,1.436534,7,362,72,46,51.714286,107.238095,0.340068,0.187762,0.239422,0.006065,5,317,129,46,63.4,1347.8,0.528208,0.004866,0.3122,0.067685,-1
187323846,1333189241,59858,443,1.444179,7,362,72,46,51.714286,107.238095,0.340057,0.189517,0.240697,0.005914,5,317,129,46,63.4,1347.8,0.529704,0.005618,0.313635,0.067856,-1
187331586,1333189248,42353,443,1.368594,7,362,72,46,51.714286,107.238095,0.339936,0.17139,0.228099,0.007496,5,317,129,46,63.4,1347.8,0.511568,0.002885,0.299299,0.064774,-1
187346052,1333189261,45435,443,1.458086,7,362,72,46,51.714286,107.238095,0.340056,0.19364,0.243014,0.005639,5,317,129,46,63.4,1347.8,0.534206,0.003009,0.316136,0.069285,-1
187352844,1333189268,38722,443,0.923207,4,224,72,46,56,157.333333,0.340562,0.194628,0.243274,0.007099,3,142,50,46,47.333333,5.333333,0.535321,0.194636,0.364979,0.058033,-1
187365204,1333189281,59864,443,0.916237,4,224,72,46,56,157.333333,0.340986,0.192136,0.241794,0.007379,3,142,50,46,47.333333,5.333333,0.533341,0.192017,0.362679,0.058251,-1
187371709,1333189288,42359,443,1.421561,7,362,72,46,51.714286,107.238095,0.34093,0.183149,0.236927,0.006496,5,317,129,46,63.4,1347.8,0.524617,0.006243,0.309646,0.066785,-1
187396211,1333189314,43647,443,1.430439,7,362,72,46,51.714286,107.238095,0.340046,0.186664,0.238406,0.006196,5,317,129,46,63.4,1347.8,0.527233,0.002746,0.310957,0.067937,-1
187401891,1333189321,59870,443,0.914391,4,224,72,46,56,157.333333,0.339936,0.191808,0.241251,0.007304,3,142,50,46,47.333333,5.333333,0.532074,0.191891,0.361982,0.057862,-1
187408689,1333189328,42365,443,1.394206,7,362,72,46,51.714286,107.238095,0.341827,0.176748,0.232368,0.007135,5,317,129,46,63.4,1347.8,0.518726,0.003997,0.304362,0.065996,-1
187431345,1333189355,43653,443,1.433686,7,362,72,46,51.714286,107.238095,0.340059,0.187271,0.238948,0.00613,5,317,129,46,63.4,1347.8,0.52757,0.00375,0.311573,0.067825,-1
187443630,1333189368,42371,443,1.471287,7,362,72,46,51.714286,107.238095,0.341056,0.196134,0.245215,0.005507,5,317,129,46,63.4,1347.8,0.53733,0.004125,0.318756,0.069818,-1
187449517,1333189375,54539,443,1.459681,7,362,72,46,51.714286,107.238095,0.34193,0.193268,0.24328,0.005717,5,317,129,46,63.4,1347.8,0.53579,0.004292,0.316674,0.069281,-1
187471815,1333189395,43659,443,1.47591,7,362,72,46,51.714286,107.238095,0.341171,0.196899,0.245985,0.005435,5,317,129,46,63.4,1347.8,0.538196,0.005498,0.319721,0.069753,-1
187477296,1333189401,59882,443,1.433324,7,362,72,46,51.714286,107.238095,0.339807,0.187264,0.238887,0.006106,5,317,129,46,63.4,1347.8,0.52744,0.004134,0.311509,0.067716,-1
187520402,1333189449,42383,443,1.439801,7,362,72,46,51.714286,107.238095,0.340926,0.187885,0.239967,0.006107,5,317,129,46,63.4,1347.8,0.529035,0.006238,0.31297,0.067653,-1
187555701,1333189490,42389,443,1.469918,7,362,72,46,51.714286,107.238095,0.340304,0.195769,0.244986,0.005441,5,317,129,46,63.4,1347.8,0.536326,0.005743,0.318476,0.069223,-1
187561547,1333189497,54557,443,1.474266,7,362,72,46,51.714286,107.238095,0.340925,0.196503,0.245711,0.005439,5,317,129,46,63.4,1347.8,0.537681,0.006007,0.319439,0.069492,-1
187571993,1333189510,38758,443,0.904383,4,224,72,46,56,157.333333,0.340565,0.188387,0.239117,0.007719,3,142,50,46,47.333333,5.333333,0.528971,0.188393,0.358682,0.057997,-1
187583327,1333189524,59900,443,0.925234,4,224,72,46,56,157.333333,0.340805,0.19514,0.243695,0.007073,3,142,50,46,47.333333,5.333333,0.536447,0.195149,0.365798,0.058242,-1
187588840,1333189531,42395,443,1.428689,7,362,72,46,51.714286,107.238095,0.340052,0.185771,0.238115,0.006232,5,317,129,46,63.4,1347.8,0.526082,0.005,0.310699,0.067232,-1
187594136,1333189538,54563,443,1.433918,7,362,72,46,51.714286,107.238095,0.339935,0.187253,0.238986,0.006117,5,317,129,46,63.4,1347.8,0.527582,0.004248,0.311637,0.067721,-1
187605064,1333189551,38764,443,0.93459,4,224,72,46,56,157.333333,0.340851,0.19825,0.245832,0.006771,3,142,50,46,47.333333,5.333333,0.539313,0.19839,0.368851,0.058114,-1
187611633,1333189558,43683,443,1.457034,7,362,72,46,51.714286,107.238095,0.341323,0.192127,0.242839,0.005799,5,317,129,46,63.4,1347.8,0.533948,0.005088,0.31619,0.068869,-1
187628015,1333189572,42401,443,1.43819,7,362,72,46,51.714286,107.238095,0.340179,0.188018,0.239698,0.00604,5,317,129,46,63.4,1347.8,0.52845,0.005488,0.312509,0.067621,-1
187634515,1333189578,54569,443,1.462919,7,362,72,46,51.714286,107.238095,0.341069,0.193892,0.24382,0.005664,5,317,129,46,63.4,1347.8,0.535194,0.004771,0.317257,0.069255,-1
187653064,1333189598,43688,443,1.473161,7,362,72,46,51.714286,107.238095,0.340908,0.196639,0.245527,0.005449,5,317,129,46,63.4,1347.8,0.537834,0.00399,0.319104,0.069949,-1
187665558,1333189612,42406,443,1.468042,7,362,72,46,51.714286,107.238095,0.341716,0.195731,0.244674,0.005549,5,317,129,46,63.4,1347.8,0.537808,0.002756,0.31807,0.070015,-1
187671077,1333189618,54574,443,1.433922,7,362,72,46,51.714286,107.238095,0.340906,0.187395,0.238987,0.006228,5,317,129,46,63.4,1347.8,0.52854,0.002159,0.311594,0.068432,-1
187676266,1333189625,45488,443,0.923858,4,224,72,46,56,157.333333,0.339927,0.195015,0.243361,0.006994,3,142,50,46,47.333333,5.333333,0.535074,0.195138,0.365106,0.057778,-1
187681732,1333189632,38775,443,0.91098,4,224,72,46,56,157.333333,0.340809,0.190512,0.240612,0.00753,3,142,50,46,47.333333,5.333333,0.531449,0.190396,0.360923,0.058159,-1
187693215,1333189646,59917,443,1.413802,7,362,72,46,51.714286,107.238095,0.34031,0.182377,0.235634,0.006538,5,317,129,46,63.4,1347.8,0.522826,0.003621,0.307856,0.066872,-1
187698727,1333189653,42412,443,1.415444,7,362,72,46,51.714286,107.238095,0.341443,0.182152,0.235907,0.006599,5,317,129,46,63.4,1347.8,0.523827,0.004626,0.308294,0.066805,-1
187717068,1333189674,38781,443,0.879876,4,224,72,46,56,157.333333,0.341806,0.179727,0.233785,0.008751,3,142,50,46,47.333333,5.333333,0.521706,0.179894,0.3508,0.058418,-1
187723478,1333189681,43700,443,0.88937,4,224,72,46,56,157.333333,0.340929,0.183273,0.235827,0.008285,3,142,50,46,47.333333,5.333333,0.524204,0.183269,0.353737,0.058118,-1
